1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 2000.00 liquid
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		4038	1382.925237	-1393.698678	28893.301662
TP_1_0		4039	1385.522229	-1268.479236	28866.407198
TP_1_0		4040	1388.155739	-1127.645858	28836.992673
TP_1_0		4041	1390.803059	-972.059837	28805.303419
TP_1_0		4042	1393.440465	-803.278806	28771.615340
TP_1_0		4043	1396.043716	-622.485620	28736.231978
TP_1_0		4044	1398.588626	-431.861129	28699.482041
TP_1_0		4045	1401.051645	-232.987700	28661.714930
TP_1_0		4046	1403.410125	-27.758715	28623.297167
TP_1_0		4047	1405.642943	181.806612	28584.608117
TP_1_0		4048	1407.731131	393.223867	28546.035432
TP_1_0		4049	1409.658125	604.037819	28507.969661
TP_1_0		4050	1411.409907	811.662996	28470.799001
TP_1_0		4051	1412.975115	1013.635192	28434.903991
TP_1_0		4052	1414.344915	1207.526531	28400.652648
TP_1_0		4053	1415.512973	1390.676089	28368.395954
TP_1_0		4054	1416.475022	1561.124410	28338.463232
TP_1_0		4055	1417.228343	1716.260740	28311.159072
TP_1_0		4056	1417.771545	1853.667389	28286.759379
TP_1_0		4057	1418.104198	1971.898727	28265.507992
TP_1_0		4058	1418.226530	2069.129958	28247.615143
TP_1_0		4059	1418.139099	2143.910738	28233.255308
TP_1_0		4060	1417.842695	2195.384931	28222.565675
TP_1_0		4061	1417.338438	2222.641100	28215.645512
TP_1_0		4062	1416.627713	2224.771610	28212.555232
TP_1_0		4063	1415.712323	2201.884277	28213.315180
TP_1_0		4064	1414.594862	2153.955718	28217.905863
TP_1_0		4065	1413.278840	2081.738749	28226.267602
TP_1_0		4066	1411.768918	1985.712765	28238.301207
TP_1_0		4067	1410.071423	1867.471605	28253.867884
TP_1_0		4068	1408.194404	1728.080516	28272.790835
TP_1_0		4069	1406.147896	1569.237895	28294.855795
TP_1_0		4070	1403.944248	1392.955992	28319.812610
TP_1_0		4071	1401.597901	1200.894545	28347.377405
TP_1_0		4072	1399.125225	995.787342	28377.234269
TP_1_0		4073	1396.544514	779.947722	28409.039049
TP_1_0		4074	1393.875669	555.825246	28442.422703
TP_1_0		4075	1391.139532	326.017081	28476.995239
TP_1_0		4076	1388.357349	93.102102	28512.350265
TP_1_0		4077	1385.550351	-140.261909	28548.069843
TP_1_0		4078	1382.739128	-371.121056	28583.729796
TP_1_0		4079	1379.943108	-597.049887	28618.905773
TP_1_0		4080	1377.180047	-815.740810	28653.178542
TP_1_0		4081	1374.465829	-1024.792011	28686.139141
TP_1_0		4082	1371.814399	-1221.899510	28717.394189
TP_1_0		4083	1369.237738	-1405.355369	28746.570933
TP_1_0		4084	1366.746111	-1572.827753	28773.321092
TP_1_0		4085	1364.348541	-1722.825257	28797.325647
TP_1_0		4086	1362.053273	-1853.826764	28818.297933
TP_1_0		4087	1359.868016	-1964.675929	28835.986624
TP_1_0		4088	1357.800573	-2054.380377	28850.177897
TP_1_0		4089	1355.859344	-2122.357408	28860.697213
TP_1_0		4090	1354.053430	-2167.734277	28867.410300
TP_1_0		4091	1352.392807	-2190.391686	28870.224652
TP_1_0		4092	1350.888464	-2189.905009	28869.089714
TP_1_0		4093	1349.552142	-2166.134718	28863.997695
TP_1_0		4094	1348.395896	-2119.802130	28854.983950
TP_1_0		4095	1347.431642	-2051.234068	28842.125907
TP_1_0		4096	1346.670593	-1961.122115	28825.542772
TP_1_0		4097	1346.122572	-1850.057477	28805.394632
TP_1_0		4098	1345.795448	-1719.411054	28781.881722
TP_1_0		4099	1345.694473	-1570.337902	28755.242238
TP_1_0		4100	1345.821727	-1404.340876	28725.750419
TP_1_0		4101	1346.175739	-1223.342544	28693.713836
TP_1_0		4102	1346.751151	-1029.112589	28659.469721
TP_1_0		4103	1347.538708	-823.506126	28623.381336
TP_1_0		4104	1348.525268	-608.728656	28585.833956
TP_1_0		4105	1349.694170	-387.093171	28547.230005
TP_1_0		4106	1351.025827	-160.905856	28507.983848
TP_1_0		4107	1352.498306	66.993864	28468.516487
TP_1_0		4108	1354.087891	293.847066	28429.249312
TP_1_0		4109	1355.769601	517.098521	28390.598092
TP_1_0		4110	1357.517862	734.416598	28352.967501
TP_1_0		4111	1359.307056	942.753094	28316.746302
TP_1_0		4112	1361.111834	1140.110321	28282.301599
TP_1_0		4113	1362.907294	1323.686903	28249.975295
TP_1_0		4114	1364.669265	1491.403098	28220.079509
TP_1_0		4115	1366.374311	1641.575924	28192.893600
TP_1_0		4116	1367.999754	1772.384605	28168.662162
TP_1_0		4117	1369.523824	1882.104884	28147.592991
TP_1_0		4118	1370.925808	1969.723804	28129.855356
TP_1_0		4119	1372.186323	2034.477044	28115.579514
TP_1_0		4120	1373.287538	2075.547619	28104.856599
TP_1_0		4121	1374.213526	2092.703575	28097.738258
TP_1_0		4122	1374.950695	2085.949378	28094.237097
TP_1_0		4123	1375.488357	2055.450805	28094.327251
TP_1_0		4124	1375.819177	2002.097705	28097.944960
TP_1_0		4125	1375.939417	1926.647746	28104.990091
TP_1_0		4126	1375.849379	1830.417150	28115.327179
TP_1_0		4127	1375.553413	1714.583926	28128.787203
TP_1_0		4128	1375.059601	1580.474354	28145.168963
TP_1_0		4129	1374.379452	1429.850272	28164.240626
TP_1_0		4130	1373.527713	1264.816829	28185.741998
TP_1_0		4131	1372.521770	1087.056629	28209.387429
TP_1_0		4132	1371.380824	898.825811	28234.868119
TP_1_0		4133	1370.125373	702.570748	28261.855567
TP_1_0		4134	1368.776592	500.678768	28290.005549
TP_1_0		4135	1367.355603	295.484364	28318.962212
TP_1_0		4136	1365.882866	89.146543	28348.362282
TP_1_0		4137	1364.377875	-116.106330	28377.839157
TP_1_0		4138	1362.858875	-317.557330	28407.027252
TP_1_0		4139	1361.342642	-513.188719	28435.567315
TP_1_0		4140	1359.844418	-701.093610	28463.110555
TP_1_0		4141	1358.377825	-879.580686	28489.322565
TP_1_0		4142	1356.955201	-1046.631609	28513.886819
TP_1_0		4143	1355.587783	-1200.714863	28536.508651
TP_1_0		4144	1354.285990	-1340.411271	28556.918254
TP_1_0		4145	1353.059797	-1464.033431	28574.873371
TP_1_0		4146	1351.918797	-1570.767718	28590.162328
TP_1_0		4147	1350.872433	-1659.557419	28602.605421
TP_1_0		4148	1349.929903	-1730.153498	28612.056643
TP_1_0		4149	1349.100239	-1781.565955	28618.403932
TP_1_0		4150	1348.392116	-1813.546174	28621.570703
TP_1_0		4151	1347.813386	-1826.063563	28621.516062
TP_1_0		4152	1347.370728	-1819.055292	28618.234656
TP_1_0		4153	1347.068956	-1792.355428	28611.756611
TP_1_0		4154	1346.910650	-1746.505929	28602.147686
TP_1_0		4155	1346.895682	-1682.004251	28589.508204
TP_1_0		4156	1347.020478	-1599.330710	28573.972070
TP_1_0		4157	1347.277664	-1499.267438	28555.705816
TP_1_0		4158	1347.655911	-1383.022274	28534.907076
TP_1_0		4159	1348.139811	-1251.642801	28511.802249
TP_1_0		4160	1348.710013	-1106.108772	28486.644374
TP_1_0		4161	1349.343780	-947.819441	28459.711012
TP_1_0		4162	1350.015700	-778.240358	28431.301292
TP_1_0		4163	1350.698447	-599.121371	28401.732732
TP_1_0		4164	1351.363933	-412.267854	28371.337481
TP_1_0		4165	1351.984394	-219.438431	28340.458411
TP_1_0		4166	1352.533304	-22.566901	28309.445285
TP_1_0		4167	1352.986558	176.030849	28278.650653
TP_1_0		4168	1353.323254	374.355813	28248.425179
TP_1_0		4169	1353.526385	570.366413	28219.113676
TP_1_0		4170	1353.583505	761.532002	28191.051245
TP_1_0		4171	1353.487041	945.621589	28164.558810
TP_1_0		4172	1353.234166	1120.549199	28139.939417
TP_1_0		4173	1352.826501	1284.150660	28117.475038
TP_1_0		4174	1352.269747	1434.457201	28097.423468
TP_1_0		4175	1351.573111	1570.022153	28080.015756
TP_1_0		4176	1350.748523	1688.621127	28065.454669
TP_1_0		4177	1349.809656	1788.954493	28053.911909
TP_1_0		4178	1348.771126	1869.801677	28045.526934
TP_1_0		4179	1347.647643	1930.076781	28040.405849
TP_1_0		4180	1346.453281	1969.232487	28038.620418
TP_1_0		4181	1345.200900	1986.767518	28040.207822
TP_1_0		4182	1343.901610	1982.542885	28045.170278
TP_1_0		4183	1342.564615	1956.574497	28053.475051
TP_1_0		4184	1341.197320	1909.871596	28065.054503
TP_1_0		4185	1339.805579	1842.635898	28079.807610
TP_1_0		4186	1338.394276	1756.047123	28097.599930
TP_1_0		4187	1336.967831	1651.579945	28118.265104
TP_1_0		4188	1335.530606	1530.512767	28141.606796
TP_1_0		4189	1334.087549	1394.582267	28167.400289
TP_1_0		4190	1332.644486	1245.422808	28195.394931
TP_1_0		4191	1331.208276	1085.352121	28225.316514
TP_1_0		4192	1329.786712	916.250203	28256.871009
TP_1_0		4193	1328.388235	740.285906	28289.747732
TP_1_0		4194	1327.021613	559.546053	28323.623235
TP_1_0		4195	1325.695420	376.328240	28358.165255
TP_1_0		4196	1324.417703	192.766456	28393.037220
TP_1_0		4197	1323.195425	10.713296	28427.902615
TP_1_0		4198	1322.034102	-167.384166	28462.428956
TP_1_0		4199	1320.937744	-339.968994	28496.292845
TP_1_0		4200	1319.908972	-505.270824	28529.183442
TP_1_0		4201	1318.949081	-661.572840	28560.806244
TP_1_0		4202	1318.058369	-807.085276	28590.886656
TP_1_0		4203	1317.236831	-940.463483	28619.173535
TP_1_0		4204	1316.484309	-1061.066682	28645.441781
TP_1_0		4205	1315.800852	-1167.514969	28669.493499
TP_1_0		4206	1315.187181	-1259.562966	28691.160321
TP_1_0		4207	1314.644936	-1336.427256	28710.303547
TP_1_0		4208	1314.176778	-1397.892859	28726.815140
TP_1_0		4209	1313.786375	-1443.397580	28740.617603
TP_1_0		4210	1313.478527	-1473.163947	28751.664432
TP_1_0		4211	1313.258888	-1487.584173	28759.939115
TP_1_0		4212	1313.133739	-1486.998481	28765.453851
TP_1_0		4213	1313.109717	-1471.610119	28768.248362
TP_1_0		4214	1313.193410	-1442.330915	28768.389000
TP_1_0		4215	1313.391318	-1399.965739	28765.966608
TP_1_0		4216	1313.709401	-1345.496103	28761.094641
TP_1_0		4217	1314.152795	-1279.798948	28753.906998
TP_1_0		4218	1314.725734	-1203.661184	28744.556094
TP_1_0		4219	1315.431369	-1118.371055	28733.211122
TP_1_0		4220	1316.271844	-1025.302977	28720.055436
TP_1_0		4221	1317.248430	-925.673927	28705.283814
TP_1_0		4222	1318.361691	-820.654511	28689.100020
TP_1_0		4223	1319.611710	-711.818745	28671.714472
TP_1_0		4224	1320.998406	-600.512622	28653.341209
TP_1_0		4225	1322.521869	-488.279978	28634.195302
TP_1_0		4226	1324.182442	-376.283224	28614.489951
TP_1_0		4227	1325.980603	-265.776069	28594.434303
TP_1_0		4228	1327.916972	-158.019613	28574.231165
TP_1_0		4229	1329.992063	-54.259813	28554.074753
TP_1_0		4230	1332.205406	44.480056	28534.148547
TP_1_0		4231	1334.554790	137.027922	28514.623600
TP_1_0		4232	1337.035511	222.375274	28495.656664
TP_1_0		4233	1339.639379	300.004237	28477.388667
TP_1_0		4234	1342.353795	369.260749	28459.944120
TP_1_0		4235	1345.160930	429.701999	28443.430324
TP_1_0		4236	1348.037459	481.183731	28427.936988
TP_1_0		4237	1350.954815	523.660039	28413.536393
TP_1_0		4238	1353.879946	557.005148	28400.283725
TP_1_0		4239	1356.776420	581.404682	28388.217276
TP_1_0		4240	1359.606118	597.292190	28377.359163
TP_1_0		4241	1362.331091	605.029831	28367.716465
TP_1_0		4242	1364.915291	605.427772	28359.282184
TP_1_0		4243	1367.326596	599.084303	28352.036953
TP_1_0		4244	1369.538514	586.462086	28345.950329
TP_1_0		4245	1371.531314	568.253928	28340.981797
TP_1_0		4246	1373.292855	545.140550	28337.082142
TP_1_0		4247	1374.818826	517.401953	28334.194761
TP_1_0		4248	1376.112717	485.882938	28332.256240
TP_1_0		4249	1377.185185	450.983711	28331.197888
TP_1_0		4250	1378.053150	413.067461	28330.946469
TP_1_0		4251	1378.738831	372.835714	28331.424852
TP_1_0		4252	1379.268246	330.630040	28332.553228
TP_1_0		4253	1379.670070	286.918016	28334.249692
TP_1_0		4254	1379.974590	241.994139	28336.431026
TP_1_0		4255	1380.212249	196.624865	28339.013179
TP_1_0		4256	1380.412687	150.772689	28341.912559
TP_1_0		4257	1380.604106	104.738249	28345.045916
TP_1_0		4258	1380.812318	59.164173	28348.330821
TP_1_0		4259	1381.059934	14.170423	28351.686730
TP_1_0		4260	1381.365950	-30.001934	28355.035139
TP_1_0		4261	1381.745262	-72.532294	28358.299946
TP_1_0		4262	1382.208335	-112.850644	28361.408821
TP_1_0		4263	1382.761052	-150.657948	28364.294127
TP_1_0		4264	1383.404304	-185.293044	28366.893364
TP_1_0		4265	1384.133945	-216.746949	28369.150239
TP_1_0		4266	1384.940947	-243.970534	28371.014596
TP_1_0		4267	1385.811398	-266.737047	28372.444155
TP_1_0		4268	1386.726810	-284.441910	28373.404801
TP_1_0		4269	1387.664643	-296.672025	28373.871532
TP_1_0		4270	1388.599051	-303.187727	28373.829067
TP_1_0		4271	1389.501620	-303.189469	28373.272141
TP_1_0		4272	1390.342227	-296.622783	28372.206778
TP_1_0		4273	1391.090243	-283.398639	28370.650248
TP_1_0		4274	1391.715598	-263.046592	28368.631095
TP_1_0		4275	1392.189700	-235.803006	28366.189822
TP_1_0		4276	1392.486565	-201.730117	28363.378348
TP_1_0		4277	1392.583806	-160.732606	28360.259769
TP_1_0		4278	1392.463451	-113.548843	28356.908409
TP_1_0		4279	1392.112780	-60.612036	28353.408416
TP_1_0		4280	1391.524916	-2.028044	28349.852921
TP_1_0		4281	1390.698990	61.126386	28346.343772
TP_1_0		4282	1389.640528	128.240570	28342.989604
TP_1_0		4283	1388.361672	198.348316	28339.904737
TP_1_0		4284	1386.880908	270.004309	28337.207496
TP_1_0		4285	1385.222486	342.196649	28335.017718
TP_1_0		4286	1383.415873	413.665226	28333.455049
TP_1_0		4287	1381.494980	483.374051	28332.636844
TP_1_0		4288	1379.496833	549.774167	28332.676481
TP_1_0		4289	1377.460357	611.787693	28333.680800
TP_1_0		4290	1375.424841	668.001636	28335.748384
TP_1_0		4291	1373.428466	717.558501	28338.967275
TP_1_0		4292	1371.506818	759.222208	28343.413642
TP_1_0		4293	1369.691548	792.085365	28349.149799
TP_1_0		4294	1368.009188	815.149001	28356.222777
TP_1_0		4295	1366.480046	828.055237	28364.662706
TP_1_0		4296	1365.117624	830.548513	28374.482309
TP_1_0		4297	1363.928497	822.179601	28385.676522
TP_1_0		4298	1362.912423	803.166632	28398.221756
TP_1_0		4299	1362.062700	773.635335	28412.076295
TP_1_0		4300	1361.366756	733.974519	28427.180505
TP_1_0		4301	1360.806992	684.978606	28443.457489
TP_1_0		4302	1360.361940	627.070518	28460.814438
TP_1_0		4303	1360.007265	561.315485	28479.143334
TP_1_0		4304	1359.716832	488.839002	28498.322784
TP_1_0		4305	1359.463670	410.788715	28518.219981
TP_1_0		4306	1359.220672	327.930852	28538.692715
TP_1_0		4307	1358.961250	242.142201	28559.590743
TP_1_0		4308	1358.659847	154.228268	28580.759143
TP_1_0		4309	1358.292479	65.610504	28602.039791
TP_1_0		4310	1357.837020	-22.411856	28623.273959
TP_1_0		4311	1357.273247	-108.472421	28644.304693
TP_1_0		4312	1356.583083	-191.763031	28664.979336
TP_1_0		4313	1355.750734	-270.740003	28685.151036
TP_1_0		4314	1354.762682	-344.683047	28704.681571
TP_1_0		4315	1353.608081	-412.780103	28723.442679
TP_1_0		4316	1352.279177	-474.227827	28741.317536
TP_1_0		4317	1350.771608	-528.308005	28758.202191
TP_1_0		4318	1349.084642	-574.473932	28774.006826
TP_1_0		4319	1347.221584	-612.495448	28788.656676
TP_1_0		4320	1345.190218	-641.784787	28802.092361
TP_1_0		4321	1343.003155	-662.624044	28814.270839
TP_1_0		4322	1340.678027	-675.033079	28825.164772
TP_1_0		4323	1338.237612	-679.278504	28834.762356
TP_1_0		4324	1335.709859	-675.777702	28843.066702
TP_1_0		4325	1333.127481	-664.800527	28850.094941
TP_1_0		4326	1330.527543	-647.163319	28855.877592
TP_1_0		4327	1327.951016	-623.497636	28860.456967
TP_1_0		4328	1325.442005	-594.862335	28863.885897
TP_1_0		4329	1323.046600	-561.849153	28866.225725
TP_1_0		4330	1320.811571	-525.693623	28867.545143
TP_1_0		4331	1318.783311	-487.176749	28867.917888
TP_1_0		4332	1317.006865	-447.299723	28867.421282
TP_1_0		4333	1315.524570	-407.041323	28866.134386
TP_1_0		4334	1314.374894	-366.960712	28864.136221
TP_1_0		4335	1313.591678	-328.182160	28861.504756
TP_1_0		4336	1313.203307	-291.558553	28858.314896
TP_1_0		4337	1313.232188	-257.540861	28854.636971
TP_1_0		4338	1313.694463	-226.878203	28850.535979
TP_1_0		4339	1314.599790	-199.944558	28846.070278
TP_1_0		4340	1315.951145	-176.929378	28841.290990
TP_1_0		4341	1317.744622	-158.182319	28836.241722
TP_1_0		4342	1319.969401	-143.634050	28830.958012
TP_1_0		4343	1322.607842	-133.214830	28825.467532
TP_1_0		4344	1325.635680	-126.783815	28819.790286
TP_1_0		4345	1329.022252	-124.049426	28813.938934
TP_1_0		4346	1332.730909	-124.672725	28807.919380
TP_1_0		4347	1336.719763	-128.067365	28801.731446
TP_1_0		4348	1340.942722	-133.648638	28795.369974
TP_1_0		4349	1345.350647	-140.542434	28788.825921
TP_1_0		4350	1349.892998	-148.177236	28782.087956
TP_1_0		4351	1354.519369	-155.872314	28775.143507
TP_1_0		4352	1359.180790	-162.809588	28767.979991
TP_1_0		4353	1363.831144	-168.424726	28760.586278
TP_1_0		4354	1368.428336	-172.226154	28752.953689
TP_1_0		4355	1372.935215	-173.671515	28745.076857
TP_1_0		4356	1377.319960	-172.029121	28736.954666
TP_1_0		4357	1381.556343	-167.173627	28728.591528
TP_1_0		4358	1385.623887	-158.647864	28719.997557
TP_1_0		4359	1389.507444	-146.176096	28711.189336
TP_1_0		4360	1393.196516	-129.768235	28702.190358
TP_1_0		4361	1396.684642	-109.183990	28693.030946
TP_1_0		4362	1399.968669	-84.563633	28683.748623
TP_1_0		4363	1403.047781	-55.880031	28674.387797
TP_1_0		4364	1405.922638	-23.475107	28664.999754
TP_1_0		4365	1408.594687	12.429467	28655.641988
TP_1_0		4366	1411.065369	51.336908	28646.377757
TP_1_0		4367	1413.335525	93.233063	28637.275154
TP_1_0		4368	1415.404767	137.433623	28628.407046
TP_1_0		4369	1417.270787	183.810543	28619.849832
TP_1_0		4370	1418.928867	232.083628	28611.683202
TP_1_0		4371	1420.371699	281.548812	28603.989630
TP_1_0		4372	1421.589428	332.018936	28596.853135
TP_1_0		4373	1422.569615	383.383712	28590.358967
TP_1_0		4374	1423.297310	435.323190	28584.593445
TP_1_0		4375	1423.755429	487.144876	28579.643427
TP_1_0		4376	1423.925368	538.670141	28575.595139
TP_1_0		4377	1423.787803	589.031566	28572.533920
TP_1_0		4378	1423.323383	638.262736	28570.542758
TP_1_0		4379	1422.513535	686.068528	28569.702433
TP_1_0		4380	1421.341372	731.668166	28570.091074
TP_1_0		4381	1419.792836	775.153793	28571.782853
TP_1_0		4382	1417.857609	815.729138	28574.848234
TP_1_0		4383	1415.529855	852.843978	28579.352622
TP_1_0		4384	1412.809138	886.241700	28585.355454
TP_1_0		4385	1409.701003	915.155316	28592.909784
TP_1_0		4386	1406.217538	939.262880	28602.060941
TP_1_0		4387	1402.377700	957.743021	28612.845960
TP_1_0		4388	1398.207297	969.978762	28625.292087
TP_1_0		4389	1393.738894	975.363438	28639.415626
TP_1_0		4390	1389.011308	973.621281	28655.220763
TP_1_0		4391	1384.068902	964.348379	28672.698953
TP_1_0		4392	1378.960877	946.552979	28691.828041
TP_1_0		4393	1373.740273	920.124964	28712.570323
TP_1_0		4394	1368.462876	884.675912	28734.872146
TP_1_0		4395	1363.186116	839.918115	28758.663018
TP_1_0		4396	1357.967613	785.758957	28783.854898
TP_1_0		4397	1352.863864	722.351095	28810.341849
TP_1_0		4398	1347.929203	649.735764	28838.000175
TP_1_0		4399	1343.214616	568.350637	28866.688406
TP_1_0		4400	1338.766680	478.760299	28896.248056
TP_1_0		4401	1334.626668	381.176584	28926.504696
TP_1_0		4402	1330.829801	276.672303	28957.268469
TP_1_0		4403	1327.404838	166.252558	28988.336250
TP_1_0		4404	1324.373621	50.818460	29019.493783
TP_1_0		4405	1321.750682	-68.409427	29050.517697
TP_1_0		4406	1319.543483	-189.947712	29081.178180
TP_1_0		4407	1317.752465	-312.532087	29111.242169
TP_1_0		4408	1316.371301	-435.002556	29140.476182
TP_1_0		4409	1315.387557	-555.295082	29168.648939
TP_1_0		4410	1314.783133	-672.719090	29195.535636
TP_1_0		4411	1314.534945	-785.411671	29220.919629
TP_1_0		4412	1314.615818	-891.805198	29244.596221
TP_1_0		4413	1314.995382	-990.562563	29266.375814
TP_1_0		4414	1315.640966	-1080.334149	29286.086539
TP_1_0		4415	1316.518547	-1160.138409	29303.576811
TP_1_0		4416	1317.593503	-1228.685889	29318.717101
TP_1_0		4417	1318.831133	-1284.961609	29331.402193
TP_1_0		4418	1320.197389	-1328.497201	29341.552849
TP_1_0		4419	1321.659573	-1358.081421	29349.116388
TP_1_0		4420	1323.186749	-1373.223481	29354.068598
TP_1_0		4421	1324.750270	-1373.561408	29356.414259
TP_1_0		4422	1326.324254	-1358.785472	29356.187390
TP_1_0		4423	1327.886136	-1329.122930	29353.451373
TP_1_0		4424	1329.417055	-1284.837104	29348.298060
TP_1_0		4425	1330.902494	-1226.338271	29340.846791
TP_1_0		4426	1332.332856	-1153.908011	29331.243126
TP_1_0		4427	1333.703618	-1069.088775	29319.657789
TP_1_0		4428	1335.015774	-972.344931	29306.283249
TP_1_0		4429	1336.275738	-864.705266	29291.332294
TP_1_0		4430	1337.494905	-747.479314	29275.035527
TP_1_0		4431	1338.689060	-622.288789	29257.638326
TP_1_0		4432	1339.877321	-490.701975	29239.397239
TP_1_0		4433	1341.080885	-354.220043	29220.576496
TP_1_0		4434	1342.321580	-214.412446	29201.444691
TP_1_0		4435	1343.620386	-73.379363	29182.271401
TP_1_0		4436	1344.996198	67.308806	29163.322907
TP_1_0		4437	1346.464536	205.854139	29144.859024
TP_1_0		4438	1348.036727	340.515114	29127.129627
TP_1_0		4439	1349.719603	469.832753	29110.371436
TP_1_0		4440	1351.515429	592.054694	29094.805461
TP_1_0		4441	1353.422026	706.009202	29080.634053
TP_1_0		4442	1355.432956	810.554694	29068.039168
TP_1_0		4443	1357.537715	904.535441	29057.180776
TP_1_0		4444	1359.722250	986.979103	29048.195358
TP_1_0		4445	1361.969498	1057.287341	29041.194787
TP_1_0		4446	1364.259602	1114.835664	29036.265944
TP_1_0		4447	1366.570598	1159.379759	29033.470283
TP_1_0		4448	1368.879195	1190.673812	29032.844076
TP_1_0		4449	1371.161694	1208.607406	29034.398618
TP_1_0		4450	1373.394853	1213.673644	29038.120620
TP_1_0		4451	1375.556775	1206.331183	29043.973646
TP_1_0		4452	1377.627587	1186.787953	29051.899400
TP_1_0		4453	1379.589899	1155.876866	29061.818496
TP_1_0		4454	1381.429013	1114.207495	29073.632307
TP_1_0		4455	1383.132850	1062.469647	29087.224352
TP_1_0		4456	1384.691719	1002.017602	29102.461796
TP_1_0		4457	1386.097893	933.736507	29119.198136
TP_1_0		4458	1387.345075	858.334009	29137.275002
TP_1_0		4459	1388.428138	777.175128	29156.523632
TP_1_0		4460	1389.342857	691.020953	29176.767558
TP_1_0		4461	1390.085687	601.248202	29197.824184
TP_1_0		4462	1390.653859	508.709072	29219.507506
TP_1_0		4463	1391.045570	414.972966	29241.629854
TP_1_0		4464	1391.260173	320.826535	29264.004963
TP_1_0		4465	1391.298501	227.381847	29286.449564
TP_1_0		4466	1391.163358	135.547350	29308.785567
TP_1_0		4467	1390.859738	45.975658	29330.841820
TP_1_0		4468	1390.395309	-40.293304	29352.455360
TP_1_0		4469	1389.780665	-122.934395	29373.473331
TP_1_0		4470	1389.029275	-201.420546	29393.753522
TP_1_0		4471	1388.157233	-275.336187	29413.165223
TP_1_0		4472	1387.183065	-344.101724	29431.589831
TP_1_0		4473	1386.127296	-407.679343	29448.921701
TP_1_0		4474	1385.011785	-465.906083	29465.067944
TP_1_0		4475	1383.859239	-518.774289	29479.948416
TP_1_0		4476	1382.692716	-566.200906	29493.495400
TP_1_0		4477	1381.535354	-608.035041	29505.653403
TP_1_0		4478	1380.410244	-644.492889	29516.379069
TP_1_0		4479	1379.340563	-675.501873	29525.640394
TP_1_0		4480	1378.349712	-701.366408	29533.416496
TP_1_0		4481	1377.461204	-722.399472	29539.696677
TP_1_0		4482	1376.698522	-738.786295	29544.479497
TP_1_0		4483	1376.084798	-750.644623	29547.772119
TP_1_0		4484	1375.641923	-758.411296	29549.589799
TP_1_0		4485	1375.389440	-761.988213	29549.954804
TP_1_0		4486	1375.343467	-761.796322	29548.896376
TP_1_0		4487	1375.515744	-758.198606	29546.449724
TP_1_0		4488	1375.912681	-751.491337	29542.655178
TP_1_0		4489	1376.534674	-741.384554	29537.557489
TP_1_0		4490	1377.375918	-727.871640	29531.206257
TP_1_0		4491	1378.424503	-711.291687	29523.655828
TP_1_0		4492	1379.662633	-691.345227	29514.964557
TP_1_0		4493	1381.066912	-668.121376	29505.195280
TP_1_0		4494	1382.608786	-641.359119	29494.415066
TP_1_0		4495	1384.255218	-611.107512	29482.695623
TP_1_0		4496	1385.969553	-577.301025	29470.113114
TP_1_0		4497	1387.712546	-539.766427	29456.748204
TP_1_0		4498	1389.443551	-498.252277	29442.686298
TP_1_0		4499	1391.121913	-453.092164	29428.017917
TP_1_0		4500	1392.708796	-403.757475	29412.837982
TP_1_0		4501	1394.168849	-350.508854	29397.246715
TP_1_0		4502	1395.472114	-293.820743	29381.349056
TP_1_0		4503	1396.595945	-233.856439	29365.253697
TP_1_0		4504	1397.526435	-170.913039	29349.072727
TP_1_0		4505	1398.259340	-105.691719	29332.921039
TP_1_0		4506	1398.800183	-38.526818	29316.915022
TP_1_0		4507	1399.163784	29.847816	29301.171962
TP_1_0		4508	1399.372851	98.579580	29285.808744
TP_1_0		4509	1399.456000	166.458274	29270.940372
TP_1_0		4510	1399.445178	233.135151	29256.677885
TP_1_0		4511	1399.372675	297.355918	29243.127916
TP_1_0		4512	1399.268525	358.245292	29230.390606
TP_1_0		4513	1399.158474	415.253880	29218.558272
TP_1_0		4514	1399.062909	467.414625	29207.714702
TP_1_0		4515	1398.996599	514.322877	29197.933696
TP_1_0		4516	1398.969330	555.353125	29189.278664
TP_1_0		4517	1398.987429	589.463774	29181.801806
TP_1_0		4518	1399.055677	616.747506	29175.542537
TP_1_0		4519	1399.179272	636.647870	29170.527981
TP_1_0		4520	1399.365658	648.632141	29166.772246
TP_1_0		4521	1399.625612	652.674539	29164.275718
TP_1_0		4522	1399.973672	648.295202	29163.025256
TP_1_0		4523	1400.428350	635.619540	29162.993518
TP_1_0		4524	1401.011615	614.660872	29164.139364
TP_1_0		4525	1401.747882	585.282343	29166.408014
TP_1_0		4526	1402.663079	547.593639	29169.730891
TP_1_0		4527	1403.783178	501.738211	29174.025891
TP_1_0		4528	1405.132337	448.484645	29179.197683
TP_1_0		4529	1406.731565	387.906405	29185.139137
