1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		3853	1386.893253	781.649272	14448.814571
TP_1_0		3854	1387.500972	817.131090	14448.379033
TP_1_0		3855	1387.822573	845.004538	14447.951634
TP_1_0		3856	1387.854357	860.079047	14447.532615
TP_1_0		3857	1387.596668	868.623385	14447.122096
TP_1_0		3858	1387.053545	873.322733	14446.720144
TP_1_0		3859	1386.224908	875.201281	14446.326786
TP_1_0		3860	1385.115424	871.819356	14445.942026
TP_1_0		3861	1383.728773	853.959060	14445.565819
TP_1_0		3862	1382.070272	828.403268	14445.197992
TP_1_0		3863	1380.183199	793.543215	14444.838299
TP_1_0		3864	1378.124448	757.320343	14444.486412
TP_1_0		3865	1375.942125	719.136218	14444.141992
TP_1_0		3866	1373.687748	673.461064	14443.804681
TP_1_0		3867	1371.408415	629.101362	14443.474055
TP_1_0		3868	1369.169484	580.051301	14443.149704
TP_1_0		3869	1367.043985	530.953091	14442.831172
TP_1_0		3870	1365.085363	487.262016	14442.518007
TP_1_0		3871	1363.331318	440.116401	14442.209807
TP_1_0		3872	1361.817184	395.864014	14441.906135
TP_1_0		3873	1360.579790	355.109678	14441.606587
TP_1_0		3874	1359.641589	315.767868	14441.310785
TP_1_0		3875	1359.024786	283.379739	14441.018370
TP_1_0		3876	1358.752552	260.733126	14440.729042
TP_1_0		3877	1358.843159	248.075501	14440.442593
TP_1_0		3878	1359.303687	245.385734	14440.158902
TP_1_0		3879	1360.134735	254.052516	14439.877942
TP_1_0		3880	1361.333911	268.157407	14439.599787
TP_1_0		3881	1362.891656	293.271055	14439.324559
TP_1_0		3882	1364.787285	319.258821	14439.052481
TP_1_0		3883	1367.003655	343.090608	14438.783784
TP_1_0		3884	1369.524198	366.869192	14438.518677
TP_1_0		3885	1372.326229	399.458542	14438.257369
TP_1_0		3886	1375.387074	433.984635	14438.000151
TP_1_0		3887	1378.669046	463.572783	14437.747327
TP_1_0		3888	1382.131478	503.449844	14437.499159
TP_1_0		3889	1385.740599	551.387799	14437.256000
TP_1_0		3890	1389.465292	602.056718	14437.018276
TP_1_0		3891	1393.275184	663.444192	14436.786437
TP_1_0		3892	1397.138741	727.173422	14436.561029
TP_1_0		3893	1401.020822	788.407914	14436.342619
TP_1_0		3894	1404.873040	842.198876	14436.131750
TP_1_0		3895	1408.642769	894.989396	14435.928897
TP_1_0		3896	1412.291941	946.160018	14435.734526
TP_1_0		3897	1415.780637	991.749718	14435.549087
TP_1_0		3898	1419.055879	1039.142297	14435.372979
TP_1_0		3899	1422.065685	1087.441864	14435.206618
TP_1_0		3900	1424.760289	1136.192312	14435.050426
TP_1_0		3901	1427.095852	1189.729077	14434.904829
TP_1_0		3902	1429.048969	1245.519917	14434.770296
TP_1_0		3903	1430.608612	1303.446772	14434.647316
TP_1_0		3904	1431.765995	1362.930709	14434.536395
TP_1_0		3905	1432.528910	1412.158874	14434.438055
TP_1_0		3906	1432.911428	1460.193361	14434.352723
TP_1_0		3907	1432.921874	1505.773940	14434.280815
TP_1_0		3908	1432.578769	1550.180801	14434.222724
TP_1_0		3909	1431.893497	1594.888079	14434.178832
TP_1_0		3910	1430.866548	1643.237862	14434.149524
TP_1_0		3911	1429.505319	1693.134497	14434.135217
TP_1_0		3912	1427.801756	1739.625922	14434.136342
TP_1_0		3913	1425.749465	1791.969644	14434.153297
TP_1_0		3914	1423.351130	1845.458528	14434.186534
TP_1_0		3915	1420.608714	1901.859774	14434.236516
TP_1_0		3916	1417.533942	1966.161631	14434.303728
TP_1_0		3917	1414.135470	2035.554796	14434.388730
TP_1_0		3918	1410.426544	2110.555007	14434.492124
TP_1_0		3919	1406.437398	2185.635608	14434.614565
TP_1_0		3920	1402.206833	2263.188037	14434.756705
TP_1_0		3921	1397.776048	2342.302238	14434.919219
TP_1_0		3922	1393.195312	2419.896806	14435.102798
TP_1_0		3923	1388.515921	2500.311391	14435.308113
TP_1_0		3924	1383.786153	2580.689127	14435.535866
TP_1_0		3925	1379.062575	2661.613789	14435.786752
TP_1_0		3926	1374.412212	2737.480189	14436.061476
TP_1_0		3927	1369.897443	2811.481953	14436.360692
TP_1_0		3928	1365.564603	2888.192415	14436.685040
TP_1_0		3929	1361.501512	2948.663231	14437.035182
TP_1_0		3930	1357.799862	3003.031116	14437.411634
TP_1_0		3931	1354.503390	3048.097383	14437.814855
TP_1_0		3932	1351.658312	3092.580152	14438.245222
TP_1_0		3933	1349.309161	3138.570744	14438.703104
TP_1_0		3934	1347.486653	3184.814484	14439.188886
TP_1_0		3935	1346.215353	3229.103428	14439.702954
TP_1_0		3936	1345.505923	3268.391778	14440.245675
TP_1_0		3937	1345.358087	3300.659965	14440.817374
TP_1_0		3938	1345.776744	3321.073856	14441.418309
TP_1_0		3939	1346.764792	3326.285741	14442.048634
TP_1_0		3940	1348.316165	3315.481958	14442.708364
TP_1_0		3941	1350.409356	3291.198845	14443.397368
TP_1_0		3942	1353.001903	3257.669092	14444.115398
TP_1_0		3943	1356.054301	3219.642550	14444.862119
TP_1_0		3944	1359.547450	3174.600500	14445.637158
TP_1_0		3945	1363.470447	3124.881809	14446.440078
TP_1_0		3946	1367.810543	3069.552642	14447.270401
TP_1_0		3947	1372.552459	3010.375294	14448.127599
TP_1_0		3948	1377.674373	2947.417142	14449.011109
TP_1_0		3949	1383.152440	2881.143473	14449.920337
TP_1_0		3950	1388.954689	2803.936881	14450.854658
TP_1_0		3951	1395.023289	2710.868537	14451.813348
TP_1_0		3952	1401.298015	2611.885958	14452.795541
TP_1_0		3953	1407.736493	2511.034507	14453.800320
TP_1_0		3954	1414.303644	2414.055999	14454.826749
TP_1_0		3955	1420.966318	2321.439227	14455.873931
TP_1_0		3956	1427.693550	2228.309559	14456.941007
TP_1_0		3957	1434.453640	2142.124707	14458.027116
TP_1_0		3958	1441.200746	2060.304070	14459.131460
TP_1_0		3959	1447.875520	1981.718886	14460.253281
TP_1_0		3960	1454.421596	1913.762695	14461.391850
TP_1_0		3961	1460.783321	1854.707487	14462.546538
TP_1_0		3962	1466.892037	1798.801650	14463.716795
TP_1_0		3963	1472.685296	1758.429052	14464.902100
TP_1_0		3964	1478.111412	1728.740821	14466.102074
TP_1_0		3965	1483.115795	1709.547249	14467.316436
TP_1_0		3966	1487.642612	1700.181749	14468.544998
TP_1_0		3967	1491.661832	1686.882977	14469.787663
TP_1_0		3968	1495.162507	1671.016173	14471.044299
TP_1_0		3969	1498.112253	1651.698711	14472.314749
TP_1_0		3970	1500.467757	1625.703615	14473.598827
TP_1_0		3971	1502.197038	1600.036933	14474.896283
TP_1_0		3972	1503.286426	1566.122520	14476.206875
TP_1_0		3973	1503.736203	1534.297334	14477.530282
TP_1_0		3974	1503.567456	1497.442439	14478.866203
TP_1_0		3975	1502.797603	1460.729270	14480.214294
TP_1_0		3976	1501.429205	1427.558970	14481.574210
TP_1_0		3977	1499.471333	1396.604342	14482.945638
TP_1_0		3978	1496.937532	1369.808019	14484.328288
TP_1_0		3979	1493.844686	1348.304996	14485.721905
TP_1_0		3980	1490.195034	1320.923787	14487.126285
TP_1_0		3981	1486.018921	1293.360463	14488.541168
TP_1_0		3982	1481.377120	1273.789110	14489.966295
TP_1_0		3983	1476.320102	1258.711110	14491.401477
TP_1_0		3984	1470.904284	1248.701146	14492.846570
TP_1_0		3985	1465.189161	1242.646995	14494.301472
TP_1_0		3986	1459.247712	1231.218383	14495.766119
TP_1_0		3987	1453.155526	1220.888408	14497.240398
TP_1_0		3988	1446.974654	1218.135856	14498.724207
TP_1_0		3989	1440.768944	1216.412976	14500.217512
TP_1_0		3990	1434.623921	1209.120887	14501.720287
TP_1_0		3991	1428.631164	1199.887881	14503.232459
TP_1_0		3992	1422.862620	1193.555982	14504.753933
TP_1_0		3993	1417.392441	1179.212377	14506.284643
TP_1_0		3994	1412.297164	1168.294877	14507.824451
TP_1_0		3995	1407.634515	1162.211684	14509.373248
TP_1_0		3996	1403.459373	1159.150561	14510.930970
TP_1_0		3997	1399.819760	1168.935857	14512.497582
TP_1_0		3998	1396.749504	1188.983928	14514.073164
TP_1_0		3999	1394.279102	1216.048391	14515.657891
TP_1_0		4000	1392.437715	1247.153092	14517.252002
TP_1_0		4001	1391.253907	1280.283846	14518.855773
TP_1_0		4002	1390.739416	1318.053104	14520.469498
TP_1_0		4003	1390.895219	1355.934467	14522.093514
TP_1_0		4004	1391.713096	1392.016130	14523.728156
TP_1_0		4005	1393.155153	1427.127130	14525.373747
TP_1_0		4006	1395.172761	1466.472751	14527.030597
TP_1_0		4007	1397.719035	1505.685220	14528.699057
TP_1_0		4008	1400.746357	1535.108488	14530.379475
TP_1_0		4009	1404.213135	1558.425188	14532.072110
TP_1_0		4010	1408.076219	1582.178375	14533.777166
TP_1_0		4011	1412.284684	1604.776176	14535.494848
TP_1_0		4012	1416.786114	1620.464904	14537.225354
TP_1_0		4013	1421.513435	1625.986312	14538.968815
TP_1_0		4014	1426.395439	1627.789689	14540.725271
TP_1_0		4015	1431.377140	1627.811608	14542.494728
TP_1_0		4016	1436.394939	1619.308069	14544.277174
TP_1_0		4017	1441.405036	1593.461344	14546.072520
TP_1_0		4018	1446.392032	1558.480532	14547.880518
TP_1_0		4019	1451.325986	1516.861889	14549.700836
TP_1_0		4020	1456.147977	1461.225330	14551.533080
TP_1_0		4021	1460.789947	1403.594965	14553.376731
TP_1_0		4022	1465.194469	1346.731601	14555.231247
TP_1_0		4023	1469.319752	1293.300394	14557.096098
TP_1_0		4024	1473.153585	1236.191480	14558.970782
TP_1_0		4025	1476.686265	1180.799825	14560.854766
TP_1_0		4026	1479.899656	1116.732841	14562.747531
TP_1_0		4027	1482.765740	1050.385892	14564.648481
TP_1_0		4028	1485.247618	984.730838	14566.556997
TP_1_0		4029	1487.338505	927.200884	14568.472467
TP_1_0		4030	1489.059457	875.750726	14570.394354
TP_1_0		4031	1490.437827	826.487128	14572.322179
TP_1_0		4032	1491.508749	777.979553	14574.255480
TP_1_0		4033	1492.309971	733.243314	14576.193804
TP_1_0		4034	1492.872423	697.863677	14578.136735
TP_1_0		4035	1493.224451	671.252562	14580.083939
TP_1_0		4036	1493.403215	651.423892	14582.035166
TP_1_0		4037	1493.453985	636.392187	14583.990227
TP_1_0		4038	1493.415528	625.422991	14585.948979
TP_1_0		4039	1493.308516	612.887806	14587.911315
TP_1_0		4040	1493.141608	608.323819	14589.877114
TP_1_0		4041	1492.926272	614.838660	14591.846329
TP_1_0		4042	1492.661147	620.850632	14593.819015
TP_1_0		4043	1492.329815	625.101068	14595.795221
TP_1_0		4044	1491.935565	640.685548	14597.774983
TP_1_0		4045	1491.500514	664.313303	14599.758438
TP_1_0		4046	1491.044491	698.009359	14601.745799
TP_1_0		4047	1490.570014	738.298380	14603.737373
TP_1_0		4048	1490.069642	785.897634	14605.733524
TP_1_0		4049	1489.549756	842.834956	14607.734688
TP_1_0		4050	1489.027774	907.123123	14609.741384
TP_1_0		4051	1488.523321	967.427105	14611.754200
TP_1_0		4052	1488.040741	1025.812947	14613.773686
TP_1_0		4053	1487.569382	1087.836002	14615.800375
TP_1_0		4054	1487.094041	1148.545814	14617.834833
TP_1_0		4055	1486.596398	1204.978170	14619.877612
TP_1_0		4056	1486.058427	1258.638280	14621.929225
TP_1_0		4057	1485.458224	1307.720879	14623.990162
TP_1_0		4058	1484.775425	1352.989078	14626.060864
TP_1_0		4059	1483.992475	1382.263103	14628.141743
TP_1_0		4060	1483.088839	1403.132681	14630.233057
TP_1_0		4061	1482.052656	1421.361392	14632.334989
TP_1_0		4062	1480.884173	1440.730784	14634.447696
TP_1_0		4063	1479.585918	1461.436060	14636.571345
TP_1_0		4064	1478.161525	1484.890944	14638.706118
TP_1_0		4065	1476.621351	1509.906014	14640.852219
TP_1_0		4066	1474.978893	1531.956000	14643.009868
TP_1_0		4067	1473.242292	1556.191312	14645.179256
TP_1_0		4068	1471.416546	1585.433117	14647.360597
TP_1_0		4069	1469.509110	1616.710654	14649.554148
TP_1_0		4070	1467.522803	1645.614614	14651.760186
TP_1_0		4071	1465.466966	1666.005206	14653.978966
TP_1_0		4072	1463.355140	1687.631346	14656.210664
TP_1_0		4073	1461.189999	1710.579939	14658.455466
TP_1_0		4074	1458.971850	1735.930878	14660.713572
TP_1_0		4075	1456.704566	1766.687284	14662.985201
TP_1_0		4076	1454.396778	1798.451711	14665.270625
TP_1_0		4077	1452.058997	1832.258351	14667.570125
TP_1_0		4078	1449.699662	1867.797373	14669.883999
TP_1_0		4079	1447.328731	1899.245683	14672.212563
TP_1_0		4080	1444.949014	1927.535597	14674.556093
TP_1_0		4081	1442.562047	1961.031867	14676.914836
TP_1_0		4082	1440.179357	1989.105225	14679.289087
TP_1_0		4083	1437.806223	2016.955461	14681.679090
TP_1_0		4084	1435.454266	2050.148483	14684.085088
TP_1_0		4085	1433.147937	2086.522427	14686.507372
TP_1_0		4086	1430.910178	2124.313863	14688.946263
TP_1_0		4087	1428.758734	2158.323538	14691.402094
TP_1_0		4088	1426.712395	2185.026844	14693.875166
TP_1_0		4089	1424.797103	2206.075814	14696.365707
TP_1_0		4090	1423.042711	2224.368136	14698.873894
TP_1_0		4091	1421.479190	2240.345314	14701.399877
TP_1_0		4092	1420.131878	2256.688182	14703.943785
TP_1_0		4093	1419.019385	2276.745362	14706.505750
TP_1_0		4094	1418.168336	2296.672109	14709.085937
TP_1_0		4095	1417.608456	2317.929188	14711.684513
TP_1_0		4096	1417.357452	2341.197585	14714.301654
TP_1_0		4097	1417.414999	2359.389947	14716.937556
TP_1_0		4098	1417.760606	2371.121212	14719.592367
TP_1_0		4099	1418.381703	2375.097633	14722.266173
TP_1_0		4100	1419.277180	2374.953066	14724.958989
TP_1_0		4101	1420.443414	2370.771698	14727.670790
TP_1_0		4102	1421.882475	2358.424735	14730.401511
TP_1_0		4103	1423.584365	2343.447887	14733.151013
TP_1_0		4104	1425.527089	2324.195665	14735.919131
TP_1_0		4105	1427.693650	2297.448453	14738.705659
TP_1_0		4106	1430.061445	2265.202924	14741.510320
TP_1_0		4107	1432.598998	2227.347231	14744.332786
TP_1_0		4108	1435.275797	2184.537252	14747.172677
TP_1_0		4109	1438.062369	2137.821880	14750.029563
TP_1_0		4110	1440.915219	2081.529453	14752.902981
TP_1_0		4111	1443.787445	2020.460321	14755.792373
TP_1_0		4112	1446.639799	1954.539381	14758.697140
TP_1_0		4113	1449.430190	1878.815733	14761.616636
TP_1_0		4114	1452.114398	1800.993909	14764.550120
TP_1_0		4115	1454.641124	1720.780810	14767.496835
TP_1_0		4116	1456.953149	1639.790166	14770.455998
TP_1_0		4117	1459.002701	1561.896709	14773.426821
TP_1_0		4118	1460.750847	1484.647107	14776.408544
TP_1_0		4119	1462.162771	1415.892833	14779.400414
TP_1_0		4120	1463.208326	1352.536237	14782.401757
TP_1_0		4121	1463.859938	1299.389356	14785.411954
TP_1_0		4122	1464.094527	1244.909243	14788.430477
TP_1_0		4123	1463.893034	1192.599103	14791.456790
TP_1_0		4124	1463.241695	1142.266427	14794.490375
TP_1_0		4125	1462.132243	1093.950972	14797.530735
TP_1_0		4126	1460.571428	1049.788104	14800.577390
TP_1_0		4127	1458.582195	1007.066631	14803.629900
TP_1_0		4128	1456.191164	971.011242	14806.687840
TP_1_0		4129	1453.435506	932.898143	14809.750847
TP_1_0		4130	1450.355538	898.123091	14812.818538
TP_1_0		4131	1446.989315	867.248111	14815.890564
TP_1_0		4132	1443.383047	838.703540	14818.966611
TP_1_0		4133	1439.582884	809.288075	14822.046388
TP_1_0		4134	1435.632912	775.926184	14825.129596
TP_1_0		4135	1431.574523	739.639796	14828.215898
TP_1_0		4136	1427.436636	694.027060	14831.304930
TP_1_0		4137	1423.257122	651.383579	14834.396238
TP_1_0		4138	1419.096610	611.903690	14837.489397
TP_1_0		4139	1415.027897	570.159379	14840.584012
TP_1_0		4140	1411.118964	523.987191	14843.679668
TP_1_0		4141	1407.425172	476.075079	14846.775906
TP_1_0		4142	1403.999591	424.552766	14849.872252
TP_1_0		4143	1400.884558	369.700585	14852.968196
TP_1_0		4144	1398.116549	313.170298	14856.063200
TP_1_0		4145	1395.731695	252.105281	14859.156706
TP_1_0		4146	1393.757513	185.942630	14862.248115
TP_1_0		4147	1392.217646	111.059449	14865.336781
TP_1_0		4148	1391.140651	32.791901	14868.421971
TP_1_0		4149	1390.545576	-41.594945	14871.502924
TP_1_0		4150	1390.437245	-113.069715	14874.578916
TP_1_0		4151	1390.814868	-186.716755	14877.649249
TP_1_0		4152	1391.668365	-258.676125	14880.713207
TP_1_0		4153	1392.976129	-328.486626	14883.770090
TP_1_0		4154	1394.706888	-395.210830	14886.819220
TP_1_0		4155	1396.818200	-463.440957	14889.859948
TP_1_0		4156	1399.257648	-532.095656	14892.891613
TP_1_0		4157	1401.971085	-601.811508	14895.913548
TP_1_0		4158	1404.904222	-672.500538	14898.925078
TP_1_0		4159	1408.004673	-745.396064	14901.925521
TP_1_0		4160	1411.215127	-824.310387	14904.914170
TP_1_0		4161	1414.470250	-902.599051	14907.890266
TP_1_0		4162	1417.702583	-978.024301	14910.853053
TP_1_0		4163	1420.850752	-1045.243612	14913.801804
TP_1_0		4164	1423.865629	-1105.494654	14916.735875
TP_1_0		4165	1426.702645	-1156.477693	14919.654685
TP_1_0		4166	1429.327973	-1205.604488	14922.557747
TP_1_0		4167	1431.712653	-1246.843628	14925.444592
TP_1_0		4168	1433.831394	-1284.258550	14928.314826
TP_1_0		4169	1435.674697	-1323.343198	14931.168095
TP_1_0		4170	1437.239408	-1366.211325	14934.004028
TP_1_0		4171	1438.512940	-1407.263026	14936.822218
TP_1_0		4172	1439.480983	-1446.399467	14939.622277
TP_1_0		4173	1440.136113	-1481.414450	14942.403837
TP_1_0		4174	1440.463353	-1517.477820	14945.166569
TP_1_0		4175	1440.449961	-1547.755192	14947.910135
TP_1_0		4176	1440.094850	-1575.049181	14950.634253
TP_1_0		4177	1439.405916	-1597.322431	14953.338673
TP_1_0		4178	1438.396511	-1616.295507	14956.023192
TP_1_0		4179	1437.082590	-1630.626628	14958.687641
TP_1_0		4180	1435.489262	-1643.705494	14961.331894
TP_1_0		4181	1433.639083	-1652.887819	14963.955841
TP_1_0		4182	1431.550928	-1655.617338	14966.559409
TP_1_0		4183	1429.243283	-1652.223853	14969.142587
TP_1_0		4184	1426.724715	-1648.209208	14971.705425
TP_1_0		4185	1424.007039	-1637.618602	14974.247980
TP_1_0		4186	1421.123917	-1621.598578	14976.770373
TP_1_0		4187	1418.106467	-1597.122494	14979.272777
TP_1_0		4188	1414.983283	-1576.672878	14981.755447
TP_1_0		4189	1411.778969	-1555.862985	14984.218602
TP_1_0		4190	1408.502054	-1535.814592	14986.662462
TP_1_0		4191	1405.168065	-1511.882615	14989.087240
TP_1_0		4192	1401.803360	-1482.939444	14991.493189
TP_1_0		4193	1398.435071	-1451.133821	14993.880607
TP_1_0		4194	1395.090449	-1421.085057	14996.249825
TP_1_0		4195	1391.789106	-1391.659234	14998.601152
TP_1_0		4196	1388.546434	-1359.490364	15000.934895
TP_1_0		4197	1385.384636	-1325.264214	15003.251384
TP_1_0		4198	1382.326583	-1285.497086	15005.550973
TP_1_0		4199	1379.391730	-1242.334928	15007.834066
TP_1_0		4200	1376.596382	-1198.171256	15010.101104
TP_1_0		4201	1373.954061	-1155.377695	15012.352534
TP_1_0		4202	1371.472585	-1118.809301	15014.588792
TP_1_0		4203	1369.160259	-1085.453200	15016.810251
TP_1_0		4204	1367.034736	-1054.347138	15019.017253
TP_1_0		4205	1365.112369	-1026.498896	15021.210120
TP_1_0		4206	1363.410485	-1005.313673	15023.389140
TP_1_0		4207	1361.951521	-990.851254	15025.554534
TP_1_0		4208	1360.756999	-980.850017	15027.706462
TP_1_0		4209	1359.842178	-971.871291	15029.845035
TP_1_0		4210	1359.215067	-965.995410	15031.970359
TP_1_0		4211	1358.890964	-969.047886	15034.082506
TP_1_0		4212	1358.880843	-977.326206	15036.181462
TP_1_0		4213	1359.173418	-994.893144	15038.267163
TP_1_0		4214	1359.742162	-1018.917062	15040.339452
TP_1_0		4215	1360.557828	-1044.632442	15042.398111
TP_1_0		4216	1361.599245	-1068.171089	15044.442905
TP_1_0		4217	1362.840425	-1092.095561	15046.473622
TP_1_0		4218	1364.253831	-1113.425990	15048.490044
TP_1_0		4219	1365.819663	-1134.414423	15050.491982
TP_1_0		4220	1367.517624	-1152.429075	15052.479248
TP_1_0		4221	1369.323153	-1165.724571	15054.451686
TP_1_0		4222	1371.197231	-1183.014683	15056.409185
TP_1_0		4223	1373.096344	-1200.239548	15058.351596
TP_1_0		4224	1374.984841	-1219.605111	15060.278770
TP_1_0		4225	1376.827245	-1242.899995	15062.190539
TP_1_0		4226	1378.600500	-1268.583125	15064.086694
TP_1_0		4227	1380.293068	-1295.890719	15065.967007
TP_1_0		4228	1381.880490	-1331.539213	15067.831230
TP_1_0		4229	1383.335480	-1366.684698	15069.679036
TP_1_0		4230	1384.641838	-1399.184559	15071.510103
TP_1_0		4231	1385.787939	-1440.270468	15073.324136
TP_1_0		4232	1386.758611	-1485.600627	15075.120756
TP_1_0		4233	1387.544483	-1541.674758	15076.899541
TP_1_0		4234	1388.136851	-1598.557185	15078.659966
TP_1_0		4235	1388.527414	-1657.660247	15080.401498
TP_1_0		4236	1388.718113	-1718.999522	15082.123583
TP_1_0		4237	1388.702523	-1789.095096	15083.825646
TP_1_0		4238	1388.475114	-1859.334387	15085.507026
TP_1_0		4239	1388.058319	-1934.800076	15087.167064
TP_1_0		4240	1387.477620	-2009.706813	15088.805046
TP_1_0		4241	1386.745161	-2081.243516	15090.420269
TP_1_0		4242	1385.873807	-2148.149320	15092.012062
TP_1_0		4243	1384.881991	-2213.491462	15093.579802
TP_1_0		4244	1383.788986	-2279.084637	15095.122881
TP_1_0		4245	1382.603890	-2339.449975	15096.640692
TP_1_0		4246	1381.333271	-2389.153782	15098.132678
TP_1_0		4247	1379.998669	-2432.985771	15099.598389
TP_1_0		4248	1378.622452	-2469.660028	15101.037436
TP_1_0		4249	1377.213683	-2494.601060	15102.449499
TP_1_0		4250	1375.778988	-2509.909141	15103.834375
TP_1_0		4251	1374.319342	-2516.775156	15105.191959
TP_1_0		4252	1372.827788	-2516.458527	15106.522226
TP_1_0		4253	1371.297011	-2505.744523	15107.825225
TP_1_0		4254	1369.719645	-2480.554599	15109.101109
TP_1_0		4255	1368.087767	-2440.693642	15110.350170
TP_1_0		4256	1366.397285	-2391.797654	15111.572849
TP_1_0		4257	1364.644063	-2337.829050	15112.769675
TP_1_0		4258	1362.803304	-2277.597901	15113.941224
TP_1_0		4259	1360.853464	-2205.015573	15115.088136
TP_1_0		4260	1358.797968	-2121.905367	15116.211173
TP_1_0		4261	1356.644848	-2030.096631	15117.311197
TP_1_0		4262	1354.409756	-1929.652401	15118.389158
TP_1_0		4263	1352.113208	-1824.563524	15119.446088
TP_1_0		4264	1349.770375	-1717.693065	15120.483066
TP_1_0		4265	1347.384887	-1610.990996	15121.501185
TP_1_0		4266	1344.960149	-1505.493874	15122.501535
TP_1_0		4267	1342.514486	-1401.901562	15123.485192
TP_1_0		4268	1340.082997	-1303.126269	15124.453214
TP_1_0		4269	1337.691804	-1206.398437	15125.406606
TP_1_0		4270	1335.353294	-1122.262414	15126.346354
TP_1_0		4271	1333.081072	-1041.871434	15127.273316
TP_1_0		4272	1330.880334	-965.144172	15128.188313
TP_1_0		4273	1328.745069	-892.728155	15129.092126
TP_1_0		4274	1326.669590	-823.813339	15129.985495
TP_1_0		4275	1324.649135	-761.000409	15130.869122
TP_1_0		4276	1322.678540	-697.484066	15131.743649
TP_1_0		4277	1320.752647	-635.907213	15132.609721
TP_1_0		4278	1318.865633	-570.387181	15133.467966
TP_1_0		4279	1317.013626	-502.361976	15134.319048
TP_1_0		4280	1315.187375	-435.730677	15135.163657
TP_1_0		4281	1313.368907	-372.942592	15136.002465
TP_1_0		4282	1311.546956	-313.780649	15136.836107
TP_1_0		4283	1309.720188	-256.176568	15137.665181
TP_1_0		4284	1307.888247	-200.384572	15138.490268
TP_1_0		4285	1306.055949	-149.530329	15139.311928
TP_1_0		4286	1304.229776	-109.343705	15140.130676
TP_1_0		4287	1302.418587	-78.000669	15140.946915
TP_1_0		4288	1300.624886	-58.463361	15141.760963
TP_1_0		4289	1298.853471	-45.963841	15142.573019
TP_1_0		4290	1297.118170	-34.801932	15143.383211
TP_1_0		4291	1295.426638	-30.401317	15144.191654
TP_1_0		4292	1293.780596	-29.734050	15144.998397
TP_1_0		4293	1292.187043	-35.425726	15145.803450
TP_1_0		4294	1290.657861	-42.379100	15146.606760
TP_1_0		4295	1289.204369	-49.632396	15147.408263
TP_1_0		4296	1287.841182	-56.911016	15148.207891
TP_1_0		4297	1286.591323	-68.278243	15149.005575
TP_1_0		4298	1285.487667	-88.222130	15149.801207
TP_1_0		4299	1284.550200	-112.924428	15150.594593
TP_1_0		4300	1283.787412	-143.827037	15151.385494
TP_1_0		4301	1283.219956	-176.748234	15152.173605
TP_1_0		4302	1282.872560	-210.653792	15152.958607
TP_1_0		4303	1282.768981	-247.790833	15153.740169
TP_1_0		4304	1282.936782	-290.454764	15154.517927
TP_1_0		4305	1283.396278	-335.527742	15155.291466
TP_1_0		4306	1284.156881	-384.799494	15156.060344
TP_1_0		4307	1285.224467	-436.544242	15156.824081
TP_1_0		4308	1286.603783	-490.859421	15157.582173
TP_1_0		4309	1288.293146	-555.668972	15158.334088
TP_1_0		4310	1290.274480	-634.496271	15159.079194
TP_1_0		4311	1292.526846	-724.064331	15159.816718
TP_1_0		4312	1295.032978	-820.521483	15160.545784
TP_1_0		4313	1297.776916	-920.766378	15161.265446
TP_1_0		4314	1300.742594	-1030.541457	15161.974724
TP_1_0		4315	1303.904573	-1146.294874	15162.672542
TP_1_0		4316	1307.239762	-1262.203042	15163.357770
TP_1_0		4317	1310.727088	-1375.166254	15164.029275
TP_1_0		4318	1314.337674	-1483.357677	15164.685956
TP_1_0		4319	1318.042734	-1591.658044	15165.326763
TP_1_0		4320	1321.819700	-1694.700976	15165.950644
TP_1_0		4321	1325.640495	-1791.173332	15166.556604
TP_1_0		4322	1329.468021	-1882.328090	15167.143713
TP_1_0		4323	1333.268756	-1970.679781	15167.711096
TP_1_0		4324	1337.002796	-2059.601187	15168.257908
TP_1_0		4325	1340.622809	-2141.522114	15168.783301
TP_1_0		4326	1344.093628	-2220.110653	15169.286494
TP_1_0		4327	1347.386779	-2292.302255	15169.766746
TP_1_0		4328	1350.468106	-2358.511930	15170.223377
TP_1_0		4329	1353.300184	-2419.422710	15170.655769
TP_1_0		4330	1355.853647	-2475.718361	15171.063359
TP_1_0		4331	1358.109590	-2528.222802	15171.445630
TP_1_0		4332	1360.055171	-2576.543869	15171.802104
TP_1_0		4333	1361.678290	-2626.603063	15172.132345
TP_1_0		4334	1362.975119	-2675.400985	15172.435902
TP_1_0		4335	1363.955818	-2719.169270	15172.712336
TP_1_0		4336	1364.629097	-2753.888721	15172.961260
TP_1_0		4337	1364.997560	-2781.432536	15173.182378
TP_1_0		4338	1365.067068	-2799.165637	15173.375464
TP_1_0		4339	1364.857766	-2810.028066	15173.540393
